###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_1832.jpg		no	0:00	0:05	0.000	5.000	5.000	Hahntennjoch			22.6.08 (So) 8:28		
IMG_1846.jpg		no	0:05	0:10	5.000	10.000	5.000	Hahntennjoch			22.6.08 (So) 8:30		
IMG_1869(1).jpg		no	0:10	0:15	10.000	15.000	5.000	Hahntennjoch			22.6.08 (So) 10:06		
IMG_1869.jpg		no	0:15	0:20	15.000	20.000	5.000	Hahntennjoch			22.6.08 (So) 10:06		
IMG_1875.jpg		no	0:20	0:25	20.000	25.000	5.000	Hahntennjoch			22.6.08 (So) 10:10		
IMG_1880.jpg		no	0:25	0:30	25.000	30.000	5.000	Hahntennjoch			22.6.08 (So) 10:23		
IMG_1897.jpg		no	0:30	0:35	30.000	35.000	5.000	Hahntennjoch			22.6.08 (So) 10:24		
IMG_1904.jpg		no	0:35	0:40	35.000	40.000	5.000	Hahntennjoch			22.6.08 (So) 10:25		
IMG_1913.jpg		no	0:40	0:45	40.000	45.000	5.000	Hahntennjoch			22.6.08 (So) 10:26		
IMG_1918.jpg		no	0:45	0:50	45.000	50.000	5.000	Hahntennjoch			22.6.08 (So) 10:26		
IMG_1920.jpg		no	0:50	0:55	50.000	55.000	5.000	Hahntennjoch			22.6.08 (So) 10:37		
IMG_1921.jpg		no	0:55	1:00	55.000	60.000	5.000	Hahntennjoch			22.6.08 (So) 10:37		
IMG_1922.jpg		no	1:00	1:05	60.000	65.000	5.000	Hahntennjoch			22.6.08 (So) 10:38		
IMG_1924.jpg		no	1:05	1:10	65.000	70.000	5.000	Hahntennjoch			22.6.08 (So) 10:41		
IMG_1927.jpg		no	1:10	1:15	70.000	75.000	5.000	Hahntennjoch			22.6.08 (So) 10:42		
IMG_1928.jpg		no	1:15	1:20	75.000	80.000	5.000	Hahntennjoch			22.6.08 (So) 10:43		
IMG_1930.jpg		no	1:20	1:25	80.000	85.000	5.000	Hahntennjoch			22.6.08 (So) 10:45		
IMG_1933.jpg		no	1:25	1:30	85.000	90.000	5.000	Hahntennjoch			22.6.08 (So) 10:49		
IMG_1935.jpg		no	1:30	1:35	90.000	95.000	5.000	Hahntennjoch			22.6.08 (So) 10:49		
