###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_4186.jpg		no	7:15	7:20	435.000	440.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4187.jpg		no	7:20	7:25	440.000	445.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4188.jpg		no	7:25	7:30	445.000	450.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4189.jpg		no	7:30	7:35	450.000	455.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4190.jpg		no	7:35	7:40	455.000	460.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4191.jpg		no	7:40	7:45	460.000	465.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4192.jpg		no	7:45	7:50	465.000	470.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4193.jpg		no	7:50	7:55	470.000	475.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4194.jpg		no	7:55	8:00	475.000	480.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4195.jpg		no	8:00	8:05	480.000	485.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4196.jpg		no	8:05	8:10	485.000	490.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4197.jpg		no	8:10	8:15	490.000	495.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4198.jpg		no	8:15	8:20	495.000	500.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4199.jpg		no	8:20	8:25	500.000	505.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4200.jpg		no	8:25	8:30	505.000	510.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4201.jpg		no	8:30	8:35	510.000	515.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4202.jpg		no	8:35	8:40	515.000	520.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4203.jpg		no	8:40	8:45	520.000	525.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4204.jpg		no	8:45	8:50	525.000	530.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4205.jpg		no	8:50	8:55	530.000	535.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4206.jpg		no	8:55	9:00	535.000	540.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4207.jpg		no	9:00	9:05	540.000	545.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4208.jpg		no	9:05	9:10	545.000	550.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4209.jpg		no	9:10	9:15	550.000	555.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4210.jpg		no	9:15	9:20	555.000	560.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4211.jpg		no	9:20	9:25	560.000	565.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4212.jpg		no	9:25	9:30	565.000	570.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4213.jpg		no	9:30	9:35	570.000	575.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4214.jpg		no	9:35	9:40	575.000	580.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4215.jpg		no	9:40	9:45	580.000	585.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4216.jpg		no	9:45	9:50	585.000	590.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4217.jpg		no	9:50	9:55	590.000	595.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4218.jpg		no	9:55	10:00	595.000	600.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4219.jpg		no	10:00	10:05	600.000	605.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4220.jpg		no	10:05	10:10	605.000	610.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4221.jpg		no	10:10	10:15	610.000	615.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4222.jpg		no	10:15	10:20	615.000	620.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4223.jpg		no	10:20	10:25	620.000	625.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4224.jpg		no	10:25	10:30	625.000	630.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4225.jpg		no	10:30	10:35	630.000	635.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4226.jpg		no	10:35	10:40	635.000	640.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4227.jpg		no	10:40	10:45	640.000	645.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4228.jpg		no	10:45	10:50	645.000	650.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4229.jpg		no	10:50	10:55	650.000	655.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4230.jpg		no	10:55	11:00	655.000	660.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4231.jpg		no	11:00	11:05	660.000	665.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4232.jpg		no	11:05	11:10	665.000	670.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4233.jpg		no	11:10	11:15	670.000	675.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4234.jpg		no	11:15	11:20	675.000	680.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4235.jpg		no	11:20	11:25	680.000	685.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4236.jpg		no	11:25	11:30	685.000	690.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4237.jpg		no	11:30	11:35	690.000	695.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4238.jpg		no	11:35	11:40	695.000	700.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4239.jpg		no	11:40	11:45	700.000	705.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4240.jpg		no	11:45	11:50	705.000	710.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4241.jpg		no	11:50	11:55	710.000	715.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4242.jpg		no	11:55	12:00	715.000	720.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4243.jpg		no	12:00	12:05	720.000	725.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4244.jpg		no	12:05	12:10	725.000	730.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4245.jpg		no	12:10	12:15	730.000	735.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4246.jpg		no	12:15	12:20	735.000	740.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4247.jpg		no	12:20	12:25	740.000	745.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4248.jpg		no	12:25	12:30	745.000	750.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4249.jpg		no	12:30	12:35	750.000	755.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4250.jpg		no	12:35	12:40	755.000	760.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4251.jpg		no	12:40	12:45	760.000	765.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4252.jpg		no	12:45	12:50	765.000	770.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4253.jpg		no	12:50	12:55	770.000	775.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4254.jpg		no	12:55	13:00	775.000	780.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4255.jpg		no	13:00	13:05	780.000	785.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4256.jpg		no	13:05	13:10	785.000	790.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4257.jpg		no	13:10	13:15	790.000	795.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4258.jpg		no	13:15	13:20	795.000	800.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4259.jpg		no	13:20	13:25	800.000	805.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4260.jpg		no	13:25	13:30	805.000	810.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4261.jpg		no	13:30	13:35	810.000	815.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
IMG_4262.jpg		no	13:35	13:40	815.000	820.000	5.000	Prodelalp			15.7.76 (Do) 12:00		
