###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
XhYhGj_Unbek_3401.jpg		no	0:00	0:05	0.000	5.000	5.000	Schöne Bilder			23.1.17 (Mo) 11:38		
XhYhJq_iPh5s_2469.jpg		no	0:05	0:10	5.000	10.000	5.000	Schöne Bilder			23.1.17 (Mo) 11:39		
XhYhKi_iPh5s_2470.jpg		no	0:10	0:15	10.000	15.000	5.000	Schöne Bilder			23.1.17 (Mo) 11:40		
XhYhLg_iPh5s_2471.jpg		no	0:15	0:20	15.000	20.000	5.000	Schöne Bilder			23.1.17 (Mo) 11:40		
XjBgDh_iPh5s_2490.jpg		no	0:20	0:25	20.000	25.000	5.000	Schöne Bilder			29.1.17 (So) 9:00		
XjBgFi_iPh5s_2491.jpg		no	0:25	0:30	25.000	30.000	5.000	Schöne Bilder			29.1.17 (So) 9:01		
XjBgFv_iPh5s_2492.jpg		no	0:30	0:35	30.000	35.000	5.000	Schöne Bilder			29.1.17 (So) 9:01		
XjBgHw_Unbek_3400.jpg		no	0:35	0:40	35.000	40.000	5.000	Schöne Bilder			29.1.17 (So) 9:02		
XmBnBs_iPh5s_2518.jpg		no	0:40	0:45	40.000	45.000	5.000	Schöne Bilder			14.2.17 (Di) 7:07		
XrJeZe_iPh5s_2555.jpg		no	0:45	0:50	45.000	50.000	5.000	Schöne Bilder			11.3.17 (Sa) 7:21		
YpEfIv_iPh5s_2799.jpg		no	0:50	0:55	50.000	55.000	5.000	Schöne Bilder			13.7.17 (Do) 6:31		
YwTlXu_Unbek_1047.jpg		no	0:55	1:00	55.000	60.000	5.000	Schöne Bilder			22.8.17 (Di) 9:33		
