###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_DeNkDa_iPhSE_1079.jpg		no	0:00	0:05	0.000	5.000	5.000	Schöne Bilder			24.3.19 (So) 11:57		
CoUvSi_iPhSE_0961.jpg		no	0:05	0:10	5.000	10.000	5.000	Schöne Bilder			3.1.19 (Do) 9:18		
DeNkDa_iPhSE_1079.jpg		no	0:10	0:15	10.000	15.000	5.000	Schöne Bilder			24.3.19 (So) 11:57		
DeNlQi_iPhSE_1080.jpg		no	0:15	0:20	15.000	20.000	5.000	Schöne Bilder			24.3.19 (So) 12:14		
DxQnFk_Unbek_0803.jpg		no	0:20	0:25	20.000	25.000	5.000	Schöne Bilder			1.7.19 (Mo) 16:00		
DxQnFk_Unbek_0804.jpg		no	0:25	0:30	25.000	30.000	5.000	Schöne Bilder			1.7.19 (Mo) 16:00		
EzJqCn_E400_2051.jpg		no	0:30	0:35	30.000	35.000	5.000	Schöne Bilder			24.11.19 (So) 7:37		
FeSjNz_iPhSE_2532.jpg		no	0:35	0:40	35.000	40.000	5.000	Schöne Bilder			21.12.19 (Sa) 13:01		
