###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
IMG_2010.jpg		no	0:00	0:05	0.000	5.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 7:50		
IMG_2013.jpg		no	0:05	0:10	5.000	10.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 7:50		
IMG_2017.jpg		no	0:10	0:15	10.000	15.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 8:00		
IMG_2018.jpg		no	0:15	0:20	15.000	20.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 8:00		
IMG_2020.jpg		no	0:20	0:25	20.000	25.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 8:54		
IMG_2021.jpg		no	0:25	0:30	25.000	30.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 8:54		
IMG_2022.jpg		no	0:30	0:35	30.000	35.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 8:54		
IMG_2023.jpg		no	0:35	0:40	35.000	40.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 8:55		
IMG_2024.jpg		no	0:40	0:45	40.000	45.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 8:55		
IMG_2025.jpg		no	0:45	0:50	45.000	50.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 8:56		
IMG_2030.jpg		no	0:50	0:55	50.000	55.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 8:57		
IMG_2031.jpg		no	0:55	1:00	55.000	60.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 8:58		
IMG_2032.jpg		no	1:00	1:05	60.000	65.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 9:02		
IMG_2036.jpg		no	1:05	1:10	65.000	70.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 9:03		
IMG_2038.jpg		no	1:10	1:15	70.000	75.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 9:03		
IMG_2040.jpg		no	1:15	1:20	75.000	80.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 9:03		
IMG_2044.jpg		no	1:20	1:25	80.000	85.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 9:56		
IMG_2047.jpg		no	1:25	1:30	85.000	90.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 9:57		
IMG_2048.jpg		no	1:30	1:35	90.000	95.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 9:58		
IMG_2049.jpg		no	1:35	1:40	95.000	100.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 9:58		
IMG_2051.jpg		no	1:40	1:45	100.000	105.000	5.000	Traktorentreffen in Buch			3.8.08 (So) 9:59		
