###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_IMG_5632.jpg		no	0:00	0:05	0.000	5.000	5.000	Abendstimmung			8.1.11 (Sa) 16:25		
IMG_5625.jpg		no	0:05	0:10	5.000	10.000	5.000	Abendstimmung			8.1.11 (Sa) 16:22		
IMG_5627.jpg		no	0:10	0:15	10.000	15.000	5.000	Abendstimmung			8.1.11 (Sa) 16:23		
IMG_5628.jpg		no	0:15	0:20	15.000	20.000	5.000	Abendstimmung			8.1.11 (Sa) 16:24		
IMG_5632.jpg		no	0:20	0:25	20.000	25.000	5.000	Abendstimmung			8.1.11 (Sa) 16:25		
IMG_5639.jpg		no	0:25	0:30	25.000	30.000	5.000	Abendstimmung			8.1.11 (Sa) 16:26		
IMG_5640.jpg		no	0:30	0:35	30.000	35.000	5.000	Abendstimmung			8.1.11 (Sa) 16:26		
IMG_5642.jpg		no	0:35	0:40	35.000	40.000	5.000	Abendstimmung			8.1.11 (Sa) 16:26		
IMG_5643.jpg		no	0:40	0:45	40.000	45.000	5.000	Abendstimmung			8.1.11 (Sa) 16:27		
