###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
UsCjRb_iPh5s_8003.jpg		no	0:00	0:05	0.000	5.000	5.000	Schöne Bilder			5.2.16 (Fr) 15:51		
VjGfKy_iPh5s_1801.jpg		no	0:05	0:10	5.000	10.000	5.000	Schöne Bilder			3.5.16 (Di) 9:31		
VrYaFh_iPh5s_1970.jpg		no	0:10	0:15	10.000	15.000	5.000	Schöne Bilder			18.6.16 (Sa) 7:55		
VxHwMq_iPh5s_2003.jpg		no	0:15	0:20	15.000	20.000	5.000	Schöne Bilder			15.7.16 (Fr) 18:44		
VxHwOi_iPh5s_2004.jpg		no	0:20	0:25	20.000	25.000	5.000	Schöne Bilder			15.7.16 (Fr) 18:45		
VzDiWo_iPh5s_2009.jpg		no	0:25	0:30	25.000	30.000	5.000	Schöne Bilder			25.7.16 (Mo) 10:32		
WdSpAp_iPh5s_2084.jpg		no	0:30	0:35	30.000	35.000	5.000	Schöne Bilder			18.8.16 (Do) 16:40		
WgHzMk_iPh5s_2143.jpg		no	0:35	0:40	35.000	40.000	5.000	Schöne Bilder			1.9.16 (Do) 9:44		
WgRiQd_iPh5s_2145.jpg		no	0:40	0:45	40.000	45.000	5.000	Schöne Bilder			3.9.16 (Sa) 7:24		
WhHpWq_iPh5s_2159.jpg		no	0:45	0:50	45.000	50.000	5.000	Schöne Bilder			6.9.16 (Di) 14:52		
WkGtTm_iPh5s_2172.jpg		no	0:50	0:55	50.000	55.000	5.000	Schöne Bilder			22.9.16 (Do) 7:32		
WkSjBe_iPh5s_2176.jpg		no	0:55	1:00	55.000	60.000	5.000	Schöne Bilder			24.9.16 (Sa) 16:06		
XcQeOp_iPh5s_2409.jpg		no	1:00	1:05	60.000	65.000	5.000	Schöne Bilder			26.12.16 (Mo) 9:23		
