###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaaIMG_2235.jpg		no	0:00	0:05	0.000	5.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:24		
IMG_2201.jpg		no	0:05	0:10	5.000	10.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 15:40		
IMG_2202.jpg		no	0:10	0:15	10.000	15.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 15:41		
IMG_2203.jpg		no	0:15	0:20	15.000	20.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 15:41		
IMG_2204.jpg		no	0:20	0:25	20.000	25.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 15:41		
IMG_2205.jpg		no	0:25	0:30	25.000	30.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 15:42		
IMG_2206.jpg		no	0:30	0:35	30.000	35.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 15:43		
IMG_2207.jpg		no	0:35	0:40	35.000	40.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 15:45		
IMG_2208.jpg		no	0:40	0:45	40.000	45.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 15:45		
IMG_2209.jpg		no	0:45	0:50	45.000	50.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 15:53		
IMG_2210.jpg		no	0:50	0:55	50.000	55.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 15:53		
IMG_2211.jpg		no	0:55	1:00	55.000	60.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 16:05		
IMG_2212.jpg		no	1:00	1:05	60.000	65.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 16:05		
IMG_2213.jpg		no	1:05	1:10	65.000	70.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 16:05		
IMG_2213a.jpg		no	1:10	1:15	70.000	75.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 16:33		
IMG_2214.jpg		no	1:15	1:20	75.000	80.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 16:58		
IMG_2215.jpg		no	1:20	1:25	80.000	85.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 16:58		
IMG_2216.jpg		no	1:25	1:30	85.000	90.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 17:01		
IMG_2217.jpg		no	1:30	1:35	90.000	95.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 17:02		
IMG_2219.jpg		no	1:35	1:40	95.000	100.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 17:04		
IMG_2220.jpg		no	1:40	1:45	100.000	105.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 17:05		
IMG_2221.jpg		no	1:45	1:50	105.000	110.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 17:06		
IMG_2222.jpg		no	1:50	1:55	110.000	115.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 17:07		
IMG_2223.jpg		no	1:55	2:00	115.000	120.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 17:08		
IMG_2224.jpg		no	2:00	2:05	120.000	125.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 17:09		
IMG_2225.jpg		no	2:05	2:10	125.000	130.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:14		
IMG_2226.jpg		no	2:10	2:15	130.000	135.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:20		
IMG_2227.jpg		no	2:15	2:20	135.000	140.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:21		
IMG_2228.jpg		no	2:20	2:25	140.000	145.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:23		
IMG_2229.jpg		no	2:25	2:30	145.000	150.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:23		
IMG_2230.jpg		no	2:30	2:35	150.000	155.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:23		
IMG_2231.jpg		no	2:35	2:40	155.000	160.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:23		
IMG_2232.jpg		no	2:40	2:45	160.000	165.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:24		
IMG_2233.jpg		no	2:45	2:50	165.000	170.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:24		
IMG_2234.jpg		no	2:50	2:55	170.000	175.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:24		
IMG_2236.jpg		no	2:55	3:00	175.000	180.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:24		
IMG_2237.jpg		no	3:00	3:05	180.000	185.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:24		
IMG_2238.jpg		no	3:05	3:10	185.000	190.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:26		
IMG_2239.jpg		no	3:10	3:15	190.000	195.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:27		
IMG_2240.jpg		no	3:15	3:20	195.000	200.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:27		
IMG_2241.jpg		no	3:20	3:25	200.000	205.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:32		
IMG_2242.jpg		no	3:25	3:30	205.000	210.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:32		
IMG_2243.jpg		no	3:30	3:35	210.000	215.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:32		
IMG_2244.jpg		no	3:35	3:40	215.000	220.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:38		
IMG_2245.jpg		no	3:40	3:45	220.000	225.000	5.000	Klassentreffen Gymnasium Füssen auf der Hündeleskopfhütte	Pfronten	Hündeleskopfhütte	30.7.22 (Sa) 18:38		
